LinJ.16,LINF_160005900,LinJ.16:19943:21637:-,LINF_16T0005900,LinJ.16:19943:21637:-,LINF_160005900,NO,LinJ.16:21043:21327:-,hypothetical protein
LinJ.16,LINF_160006000,LinJ.16:21638:23314:-,LINF_16T0006000,LinJ.16:21638:23314:-,LINF_160006000,NO,LinJ.16:22142:23125:-,hypothetical protein
LinJ.16,LINF_160006100,LinJ.16:23315:26368:-,LINF_16T0006100,LinJ.16:23315:26368:-,LINF_160006100,NO,LinJ.16:24165:26261:-,MORN repeat - putative
LinJ.16,LINF_160006200,LinJ.16:26662:30787:-,LINF_16T0006200,LinJ.16:26662:30787:-,LINF_160006200,NO,LinJ.16:28157:30637:-,APH domain-containing protein
LinJ.16,LINF_160006300,LinJ.16:31030:33983:-,LINF_16T0006300,LinJ.16:31030:33983:-,LINF_160006300,NO,LinJ.16:31462:33822:-,protein of unknown function - conserved
LinJ.16,LINF_160006400,LinJ.16:33984:35586:-,LINF_16T0006400,LinJ.16:33984:35586:-,LINF_160006400,NO,LinJ.16:34665:35291:-,hypothetical protein - conserved
LinJ.16,LINF_160006450,LinJ.16:35587:37290:-,LINF_16T0006450,LinJ.16:35587:37290:-,ND,NO,ND,unknown
LinJ.16,LINF_160006500,LinJ.16:37735:39006:-,LINF_16T0006500,LinJ.16:37735:39006:-,LINF_160006500,NO,LinJ.16:38304:38810:-,eukaryotic translation initiation factor 1A|eIF1A
LinJ.16,LINF_160006600,LinJ.16:39007:40952:-,LINF_16T0006600,LinJ.16:39007:40952:-,LINF_160006600,NO,LinJ.16:40032:40739:-,hypothetical protein - conserved
LinJ.16,LINF_160006700,LinJ.16:41400:42599:-,LINF_16T0006700,LinJ.16:41400:42599:-,LINF_160006700,NO,LinJ.16:41676:42593:-,mitoribosomal protein bL17m
LinJ.16,LINF_160006800,LinJ.16:42833:57792:-,LINF_16T0006800,LinJ.16:42833:57792:-,LINF_160006800,NO,LinJ.16:43068:56390:-,hypothetical protein - conserved
LinJ.16,LINF_160006900,LinJ.16:58111:59745:-,LINF_16T0006900,LinJ.16:58111:59745:-,LINF_160006900,NO,LinJ.16:58939:59397:-,protein of unknown function - conserved
LinJ.16,LINF_160006950,LinJ.16:59746:61182:-,LINF_16T0006950,LinJ.16:59746:61182:-,ND,NO,ND,unknown
LinJ.16,LINF_160007000,LinJ.16:61183:63591:-,LINF_16T0007000,LinJ.16:61183:63591:-,LINF_160007000,NO,LinJ.16:61977:63038:-,Las1 family protein
LinJ.16,LINF_160007100,LinJ.16:63854:66250:-,LINF_16T0007100,LinJ.16:63854:66250:-,LINF_160007100,NO,LinJ.16:64762:65661:-,mitochondrial ornithine carrier protein|MCP9
LinJ.16,LINF_160007200,LinJ.16:66640:71207:-,LINF_16T0007200,LinJ.16:66640:71207:-,LINF_160007200,NO,LinJ.16:69541:70692:-,mitochondrial ornithine transporter 1-like protein
LinJ.16,LINF_160007300,LinJ.16:71350:72408:-,LINF_16T0007300,LinJ.16:71350:72408:-,LINF_160007300,NO,LinJ.16:71833:72228:-,hypothetical protein - conserved
LinJ.16,LINF_160007400,LinJ.16:72735:75894:-,LINF_16T0007400,LinJ.16:72735:75894:-,LINF_160007400,NO,LinJ.16:73665:74192:-,Protein tyrosine phosphatase PRL-1
LinJ.16,LINF_160007500,LinJ.16:76428:79137:-,LINF_16T0007500,LinJ.16:76428:79137:-,LINF_160007500,NO,LinJ.16:76598:78877:-,Elongator-like Protein 3a|ELP3a
LinJ.16,LINF_160007600,LinJ.16:79709:81720:-,LINF_16T0007600,LinJ.16:79709:81720:-,LINF_160007600,NO,LinJ.16:80769:81299:-,Protein tyrosine phosphatase PRL-2
LinJ.16,LINF_160007700,LinJ.16:81721:84971:-,LINF_16T0007700,LinJ.16:81721:84971:-,LINF_160007700,NO,LinJ.16:83416:84903:-,Alpha/beta hydrolase domain-containing protein
LinJ.16,LINF_160007800,LinJ.16:85156:88878:-,LINF_16T0007800,LinJ.16:85156:88878:-,LINF_160007800,NO,LinJ.16:85643:88771:-,hypothetical protein - conserved
LinJ.16,LINF_160007900,LinJ.16:89278:99212:-,LINF_16T0007900,LinJ.16:89278:99212:-,LINF_160007900,NO,LinJ.16:89785:98409:-,Ion transport protein
LinJ.16,LINF_160008000,LinJ.16:99213:100796:-,LINF_16T0008000,LinJ.16:99213:100796:-,LINF_160008000,NO,LinJ.16:99835:100608:-,proteasome 26S non-ATPase subunit 9
LinJ.16,LINF_160008100,LinJ.16:101174:103376:-,LINF_16T0008100,LinJ.16:101174:103376:-,LINF_160008100,NO,LinJ.16:101177:103012:-,protein kinase
LinJ.16,LINF_160008150,LinJ.16:103807:104753:-,LINF_16T0008150,LinJ.16:103807:104753:-,ND,NO,ND,unknown
LinJ.16,LINF_160008200,LinJ.16:105235:107464:-,LINF_16T0008200,LinJ.16:105235:107464:-,LINF_160008200,NO,LinJ.16:105324:107393:-,Met-10+ like-protein - putative
LinJ.16,LINF_160008300,LinJ.16:107873:113437:-,LINF_16T0008300,LinJ.16:107873:113437:-,LINF_160008300,NO,LinJ.16:109198:113010:-,FHA domain containing protein - putative
LinJ.16,LINF_160008400,LinJ.16:113922:115720:-,LINF_16T0008400,LinJ.16:113922:115720:-,LINF_160008400,NO,LinJ.16:114347:115510:-,KREPB8
LinJ.16,LINF_160008500,LinJ.16:115721:117446:-,LINF_16T0008500,LinJ.16:115721:117446:-,LINF_160008500,NO,LinJ.16:116241:117098:-,3-Beta-hydroxysteroid-delta(8) - delta(7)-isomerase - putative
LinJ.16,LINF_160008600,LinJ.16:117762:119398:-,LINF_16T0008600,LinJ.16:117762:119398:-,LINF_160008600,NO,LinJ.16:117994:119100:-,Oxoglutarate/iron-dependent dioxygenase
LinJ.16,LINF_160008700,LinJ.16:119725:123450:-,LINF_16T0008700,LinJ.16:119725:123450:-,LINF_160008700,NO,LinJ.16:121233:123296:-,protein of unknown function - conserved
LinJ.16,LINF_160008800,LinJ.16:123451:126858:-,LINF_16T0008800,LinJ.16:123451:126858:-,LINF_160008800,NO,LinJ.16:124046:125491:-,hypothetical protein - conserved
LinJ.16,LINF_160008850,LinJ.16:127148:127536:-,LINF_16T0008850,LinJ.16:127148:127536:-,ND,NO,ND,unknown
LinJ.16,LINF_160008900,LinJ.16:127537:131327:-,LINF_16T0008900,LinJ.16:127537:131327:-,LINF_160008900,NO,LinJ.16:128209:130662:-,tubulin tyrosine ligase - putative
LinJ.16,LINF_160009000,LinJ.16:131328:135671:-,LINF_16T0009000,LinJ.16:131328:135671:-,LINF_160009000,NO,LinJ.16:132489:135491:-,XRN exonuclease
LinJ.16,LINF_160009100,LinJ.16:136037:138090:-,LINF_16T0009100,LinJ.16:136037:138090:-,LINF_160009100,NO,LinJ.16:136468:137526:-,hypothetical protein - conserved
LinJ.16,LINF_160009200,LinJ.16:138566:141013:-,LINF_16T0009200,LinJ.16:138566:141013:-,LINF_160009200,NO,LinJ.16:138887:140614:-,hypothetical protein - conserved
LinJ.16,LINF_160009300,LinJ.16:141998:144757:-,LINF_16T0009300,LinJ.16:141998:144757:-,LINF_160009300,NO,LinJ.16:142121:143827:-,Pyridoxal-dependent decarboxylase conserved domain containing protein - putative
LinJ.16,LINF_160009400,LinJ.16:144758:146642:-,LINF_16T0009400,LinJ.16:144758:146642:-,LINF_160009400,NO,LinJ.16:145946:146503:-,hypothetical protein - conserved
LinJ.16,LINF_160009500,LinJ.16:146643:152178:-,LINF_16T0009500,LinJ.16:146643:152178:-,LINF_160009500,NO,LinJ.16:148519:152079:-,fucose kinase|pyrophosphorylase|FKP
LinJ.16,LINF_160009550,LinJ.16:152179:154521:-,LINF_16T0009550,LinJ.16:152179:154521:-,ND,NO,ND,unknown
LinJ.16,LINF_160009600,LinJ.16:154522:156304:-,LINF_16T0009600,LinJ.16:154522:156304:-,LINF_160009600,NO,LinJ.16:155418:156122:-,hypothetical protein - conserved
LinJ.16,LINF_160009700,LinJ.16:156804:157801:-,LINF_16T0009700,LinJ.16:156804:157801:-,LINF_160009700,NO,LinJ.16:157269:157748:-,60S ribosomal protein L21|eL21
LinJ.16,LINF_160009800,LinJ.16:158404:161641:-,LINF_16T0009800,LinJ.16:158404:161641:-,LINF_160009800,NO,LinJ.16:160723:161277:-,hypothetical protein - conserved
LinJ.16,LINF_160009900,LinJ.16:161904:167277:-,LINF_16T0009900,LinJ.16:161904:167277:-,LINF_160009900,NO,LinJ.16:162711:166271:-,fucose kinase|pyrophosphorylase|AFKP
LinJ.16,LINF_160010000,LinJ.16:167278:171087:-,LINF_16T0010000,LinJ.16:167278:171087:-,LINF_160010000,NO,LinJ.16:170306:170905:-,hypothetical protein - conserved
LinJ.16,LINF_160010050,LinJ.16:171088:172734:-,LINF_16T0010050,LinJ.16:171088:172734:-,ND,NO,ND,unknown
LinJ.16,LINF_160010100,LinJ.16:173097:176052:-,LINF_16T0010100,LinJ.16:173097:176052:-,LINF_160010100,NO,LinJ.16:175034:175702:-,hypothetical protein - conserved
LinJ.16,LINF_160010200,LinJ.16:176508:181456:-,LINF_16T0010200,LinJ.16:176508:181456:-,LINF_160010200,NO,LinJ.16:177582:181100:-,hypothetical protein - conserved
LinJ.16,LINF_160010300,LinJ.16:181937:185033:-,LINF_16T0010300,LinJ.16:181937:185033:-,LINF_160010300,NO,LinJ.16:183627:184613:-,Succinate dehydrogenase subunit 6|SDH6
LinJ.16,LINF_160010400,LinJ.16:185430:187489:-,LINF_16T0010400,LinJ.16:185430:187489:-,LINF_160010400,NO,LinJ.16:186378:187319:-,dihydroorotate dehydrogenase|DHODH
LinJ.16,LINF_160010500,LinJ.16:187872:189834:-,LINF_16T0010500,LinJ.16:187872:189834:-,LINF_160010500,NO,LinJ.16:188698:189681:-,aspartate carbamoyltransferase
LinJ.16,LINF_160010600,LinJ.16:189835:191799:-,LINF_16T0010600,LinJ.16:189835:191799:-,LINF_160010600,NO,LinJ.16:190648:191133:-,hypothetical protein
LinJ.16,LINF_160010700,LinJ.16:192303:194235:-,LINF_16T0010700,LinJ.16:192303:194235:-,LINF_160010700,NO,LinJ.16:192802:194175:-,orotidine-5-phosphate decarboxylase/orotate phosphoribosyltransferase
LinJ.16,LINF_160010800,LinJ.16:194606:197193:-,LINF_16T0010800,LinJ.16:194606:197193:-,LINF_160010800,NO,LinJ.16:194795:196999:-,AAA domain containing protein - putative
LinJ.16,LINF_160010900,LinJ.16:197714:198679:-,LINF_16T0010900,LinJ.16:197714:198679:-,LINF_160010900,NO,LinJ.16:198224:198616:-,histone H3
LinJ.16,LINF_160011000,LinJ.16:199017:199605:-,LINF_16T0011000,LinJ.16:199017:199605:-,LINF_160011000,NO,LinJ.16:199160:199552:-,histone H3
LinJ.16,LINF_160011100,LinJ.16:199606:202122:-,LINF_16T0011100,LinJ.16:199606:202122:-,LINF_160011100,NO,LinJ.16:200797:202014:-,dihydroorotase
LinJ.16,LINF_160011200,LinJ.16:202637:210913:-,LINF_16T0011200,LinJ.16:202637:210913:-,LINF_160011200,NO,LinJ.16:203722:209250:-,carbamoyl-phosphate synthase
LinJ.16,LINF_160011300,LinJ.16:211259:212338:-,LINF_16T0011300,LinJ.16:211259:212338:-,LINF_160011300,NO,LinJ.16:211883:212275:-,histone H3
LinJ.16,LINF_160011400,LinJ.16:212676:213264:-,LINF_16T0011400,LinJ.16:212676:213264:-,LINF_160011400,NO,LinJ.16:212819:213211:-,histone H3
LinJ.16,LINF_160011500,LinJ.16:213265:217499:-,LINF_16T0011500,LinJ.16:213265:217499:-,LINF_160011500,NO,LinJ.16:213983:217390:-,hypothetical protein - conserved
LinJ.16,LINF_160011600,LinJ.16:217937:220243:-,LINF_16T0011600,LinJ.16:217937:220243:-,LINF_160011600,NO,LinJ.16:218097:220061:-,Meiotic recombination protein SPO11
LinJ.16,LINF_160011700,LinJ.16:220461:222669:-,LINF_16T0011700,LinJ.16:220461:222669:-,LINF_160011700,NO,LinJ.16:220616:222574:-,RNA binding protein|PPCT1
LinJ.16,LINF_160011800,LinJ.16:222670:224201:-,LINF_16T0011800,LinJ.16:222670:224201:-,LINF_160011800,NO,LinJ.16:223759:224076:-,RING-H2 zinc finger/Ring finger domain/Anaphase-promoting complex subunit 11 RING-H2 finger containing protein - putative
LinJ.16,LINF_160011900,LinJ.16:224533:225945:-,LINF_16T0011900,LinJ.16:224533:225945:-,LINF_160011900,NO,LinJ.16:225045:225596:-,hypothetical protein
LinJ.16,LINF_160012000,LinJ.16:226210:228771:-,LINF_16T0012000,LinJ.16:226210:228771:-,LINF_160012000,NO,LinJ.16:226508:228208:-,hypothetical protein - conserved
LinJ.16,LINF_160012100,LinJ.16:228772:232275:-,LINF_16T0012100,LinJ.16:228772:232275:-,LINF_160012100,NO,LinJ.16:230128:232152:-,hypothetical protein - conserved
LinJ.16,LINF_160012200,LinJ.16:232679:235182:-,LINF_16T0012200,LinJ.16:232679:235182:-,LINF_160012200,NO,LinJ.16:233677:235020:-,apurinic/apyrimidinic endonuclease
LinJ.16,LINF_160012300,LinJ.16:235183:237889:-,LINF_16T0012300,LinJ.16:235183:237889:-,LINF_160012300,NO,LinJ.16:236019:237674:-,Eukaryotic translation initiation factor eIF2A
LinJ.16,LINF_160012400,LinJ.16:238339:241502:-,LINF_16T0012400,LinJ.16:238339:241502:-,LINF_160012400,NO,LinJ.16:238485:241034:-,LysM domain containing protein
LinJ.16,LINF_160012500,LinJ.16:242002:245513:-,LINF_16T0012500,LinJ.16:242002:245513:-,LINF_160012500,NO,LinJ.16:242490:245354:-,protein of unknown function - conserved
LinJ.16,LINF_160012600,LinJ.16:245514:248030:-,LINF_16T0012600,LinJ.16:245514:248030:-,LINF_160012600,NO,LinJ.16:246140:247729:-,Leucine Rich repeat - putative
LinJ.16,LINF_160012700,LinJ.16:248307:254518:-,LINF_16T0012700,LinJ.16:248307:254518:-,LINF_160012700,NO,LinJ.16:248615:254302:-,ubiquitin hydrolase
LinJ.16,LINF_160012750,LinJ.16:254785:255128:-,LINF_16T0012750,LinJ.16:254785:255128:-,ND,NO,ND,unknown
LinJ.16,LINF_160012800,LinJ.16:255129:258192:-,LINF_16T0012800,LinJ.16:255129:258192:-,LINF_160012800,NO,LinJ.16:255745:257967:-,hypothetical protein - conserved
LinJ.16,LINF_160012900,LinJ.16:258563:261020:-,LINF_16T0012900,LinJ.16:258563:261020:-,LINF_160012900,NO,LinJ.16:258727:260535:-,hypothetical protein - conserved
LinJ.16,LINF_160013000,LinJ.16:261021:264527:-,LINF_16T0013000,LinJ.16:261021:264527:-,LINF_160013000,NO,LinJ.16:263377:264369:-,transaldolase
LinJ.16,LINF_160013200,LinJ.16:265090:269311:-,LINF_16T0013200,LinJ.16:265090:269311:-,LINF_160013200,NO,LinJ.16:267228:268979:-,hypothetical protein - conserved
LinJ.16,LINF_160013250,LinJ.16:269650:271568:-,LINF_16T0013250,LinJ.16:269650:271568:-,ND,NO,ND,unknown
LinJ.16,LINF_160013300,LinJ.16:272012:290913:-,LINF_16T0013300,LinJ.16:272012:290913:-,LINF_160013300,NO,LinJ.16:272337:289322:-,VPS13-like
LinJ.16,LINF_160013400,LinJ.16:291317:292946:-,LINF_16T0013400,LinJ.16:291317:292946:-,LINF_160013400,NO,LinJ.16:291441:292814:-,chitinase|CHI-1
LinJ.16,LINF_160013500,LinJ.16:293251:296859:-,LINF_16T0013500,LinJ.16:293251:296859:-,LINF_160013500,NO,LinJ.16:293932:296184:-,Membrane transport protein - putative
LinJ.16,LINF_160013600,LinJ.16:297185:299437:-,LINF_16T0013600,LinJ.16:297185:299437:-,LINF_160013600,NO,LinJ.16:297556:299361:-,hypothetical protein - conserved
LinJ.16,LINF_160013700,LinJ.16:299438:302250:-,LINF_16T0013700,LinJ.16:299438:302250:-,LINF_160013700,NO,LinJ.16:300167:302200:-,hypothetical protein - conserved
LinJ.16,LINF_160013800,LinJ.16:302572:304594:-,LINF_16T0013800,LinJ.16:302572:304594:-,LINF_160013800,NO,LinJ.16:303452:304333:-,Iron-sulfur assembly protein 1 (Isa 1)
LinJ.16,LINF_160013900,LinJ.16:305350:308338:-,LINF_16T0013900,LinJ.16:305350:308338:-,LINF_160013900,NO,LinJ.16:305642:308047:-,SET16
LinJ.16,LINF_160014000,LinJ.16:308339:310492:-,LINF_16T0014000,LinJ.16:308339:310492:-,LINF_160014000,NO,LinJ.16:309028:310452:-,COP9 signalosome complex subunit 5 - putative
LinJ.16,LINF_160014100,LinJ.16:310798:312221:-,LINF_16T0014100,LinJ.16:310798:312221:-,LINF_160014100,NO,LinJ.16:311456:312142:-,protein of unknown function - conserved
LinJ.16,LINF_160014200,LinJ.16:312222:316305:-,LINF_16T0014200,LinJ.16:312222:316305:-,LINF_160014200,NO,LinJ.16:313484:315547:-,protein kinase
LinJ.16,LINF_160014300,LinJ.16:316306:318123:-,LINF_16T0014300,LinJ.16:316306:318123:-,LINF_160014300,NO,LinJ.16:317153:317527:-,hypothetical protein - conserved
LinJ.16,LINF_160014400,LinJ.16:318680:321203:-,LINF_16T0014400,LinJ.16:318680:321203:-,LINF_160014400,NO,LinJ.16:319113:321101:-,Nucleolar protein NOP52|RRP1
LinJ.16,LINF_160014500,LinJ.16:321523:323159:-,LINF_16T0014500,LinJ.16:321523:323159:-,LINF_160014500,NO,LinJ.16:322205:323098:-,hypothetical protein - conserved
LinJ.16,LINF_160014600,LinJ.16:323524:329239:-,LINF_16T0014600,LinJ.16:323524:329239:-,LINF_160014600,NO,LinJ.16:324036:329003:-,protein of unknown function - conserved
LinJ.16,LINF_160014700,LinJ.16:329593:330933:-,LINF_16T0014700,LinJ.16:329593:330933:-,LINF_160014700,NO,LinJ.16:330275:330682:-,EF-hand domain pair/EF-hand domain containing protein
LinJ.16,LINF_160014800,LinJ.16:331189:332549:-,LINF_16T0014800,LinJ.16:331189:332549:-,LINF_160014800,NO,LinJ.16:331825:332436:-,EF-hand domain containing protein
LinJ.16,LINF_160014850,LinJ.16:332830:333668:-,LINF_16T0014850,LinJ.16:332830:333668:-,ND,NO,ND,unknown
LinJ.16,LINF_160014900,LinJ.16:338054:338839:+,LINF_16T0014900,LinJ.16:338054:338839:+,LINF_160014900,NO,LinJ.16:338111:338773:+,Snf7 - putative
LinJ.16,LINF_160015000,LinJ.16:339017:339429:+,LINF_16T0015000,LinJ.16:339017:339429:+,LINF_160015000,NO,LinJ.16:339045:339383:+,dynein light chain
LinJ.16,LINF_160015100,LinJ.16:339658:341328:+,LINF_16T0015100,LinJ.16:339658:341328:+,LINF_160015100,NO,LinJ.16:339701:341095:+,sucrose-phosphate synthase-like protein
LinJ.16,LINF_160015200,LinJ.16:341636:343545:+,LINF_16T0015200,LinJ.16:341636:343545:+,LINF_160015200,NO,LinJ.16:341667:343133:+,Methyltransferase domain containing protein
LinJ.16,LINF_160015300,LinJ.16:343733:347612:+,LINF_16T0015300,LinJ.16:343733:347612:+,LINF_160015300,NO,LinJ.16:343847:346132:+,protein of unknown function - conserved
LinJ.16,LINF_160015350,LinJ.16:348065:349092:+,LINF_16T0015350,LinJ.16:348065:349092:+,ND,NO,ND,unknown
LinJ.16,LINF_160015400,LinJ.16:349093:354075:+,LINF_16T0015400,LinJ.16:349093:354075:+,LINF_160015400,NO,LinJ.16:350202:353678:+,protein of unknown function - conserved
LinJ.16,LINF_160015500,LinJ.16:354600:360366:+,LINF_16T0015500,LinJ.16:354600:360366:+,LINF_160015500,NO,LinJ.16:356865:358274:+,protein kinase|CRK4
LinJ.16,LINF_160015600,LinJ.16:360367:365479:+,LINF_16T0015600,LinJ.16:360367:365479:+,LINF_160015600,NO,LinJ.16:360647:363139:+,protein of unknown function (DUF3184)
LinJ.16,LINF_160015630,LinJ.16:365480:366450:+,LINF_16T0015630,LinJ.16:365480:366450:+,ND,NO,ND,unknown
LinJ.16,LINF_160015660,LinJ.16:366451:367671:+,LINF_16T0015660,LinJ.16:366451:367671:+,ND,NO,ND,unknown
LinJ.16,LINF_160015700,LinJ.16:367672:371461:+,LINF_16T0015700,LinJ.16:367672:371461:+,LINF_160015700,NO,LinJ.16:368387:371221:+,protein of unknown function (DUF3184)
LinJ.16,LINF_160015800,LinJ.16:371773:376703:+,LINF_16T0015800,LinJ.16:371773:376703:+,LINF_160015800,NO,LinJ.16:372292:375213:+,protein of unknown function (DUF3184)
LinJ.16,LINF_160015820,LinJ.16:377060:383329:+,LINF_16T0015820,LinJ.16:377060:383329:+,LINF_160015820,NO,LinJ.16:377435:380257:+,protein of unknown function (DUF3184)
LinJ.16,LINF_160015840,LinJ.16:383706:385908:+,LINF_16T0015840,LinJ.16:383706:385908:+,ND,NO,ND,unknown
LinJ.16,LINF_160015845,LinJ.16:385909:386493:+,LINF_16T0015845,LinJ.16:385909:386493:+,ND,NO,ND,unknown
LinJ.16,LINF_160015850,LinJ.16:386494:392629:+,LINF_16T0015850,LinJ.16:386494:392629:+,LINF_160015850,NO,LinJ.16:386561:389455:+,protein of unknown function (DUF3184)
LinJ.16,LINF_160015900,LinJ.16:392864:397298:+,LINF_16T0015900,LinJ.16:392864:397298:+,LINF_160015900,NO,LinJ.16:393222:396311:+,protein of unknown function (DUF3184)
LinJ.16,LINF_160016000,LinJ.16:397299:401069:+,LINF_16T0016000,LinJ.16:397299:401069:+,LINF_160016000,NO,LinJ.16:397728:400664:+,protein of unknown function (DUF3184)
LinJ.16,LINF_160016100,LinJ.16:401454:402258:+,LINF_16T0016100,LinJ.16:401454:402258:+,LINF_160016100,NO,LinJ.16:401681:402028:+,ubiquitin fold modifier protein|UFM1
LinJ.16,LINF_160016200,LinJ.16:402557:405532:+,LINF_16T0016200,LinJ.16:402557:405532:+,LINF_160016200,NO,LinJ.16:402994:404544:+,hypothetical protein - conserved
LinJ.16,LINF_160016230,LinJ.16:405533:407416:+,LINF_16T0016230,LinJ.16:405533:407416:+,ND,NO,ND,unknown
LinJ.16,LINF_160016260,LinJ.16:407417:409276:+,LINF_16T0016260,LinJ.16:407417:409276:+,ND,NO,ND,unknown
LinJ.16,LINF_160016300,LinJ.16:409277:412954:+,LINF_16T0016300,LinJ.16:409277:412954:+,LINF_160016300,NO,LinJ.16:409382:411283:+,protein of unknown function - conserved
LinJ.16,LINF_160016400,LinJ.16:412955:416572:+,LINF_16T0016400,LinJ.16:412955:416572:+,LINF_160016400,NO,LinJ.16:413428:414411:+,hypothetical protein
LinJ.16,LINF_160016500,LinJ.16:417245:425965:+,LINF_16T0016500,LinJ.16:417245:425965:+,LINF_160016500,NO,LinJ.16:418812:424586:+,hypothetical protein - conserved
LinJ.16,LINF_160016600,LinJ.16:426392:430731:+,LINF_16T0016600,LinJ.16:426392:430731:+,LINF_160016600,NO,LinJ.16:427548:429227:+,hypothetical protein - conserved
LinJ.16,LINF_160016700,LinJ.16:431173:433833:+,LINF_16T0016700,LinJ.16:431173:433833:+,LINF_160016700,NO,LinJ.16:432174:433286:+,Coenzyme Q-binding protein COQ10-like protein
LinJ.16,LINF_160016750,LinJ.16:434209:436742:+,LINF_16T0016750,LinJ.16:434209:436742:+,ND,NO,ND,unknown
LinJ.16,LINF_160016800,LinJ.16:437061:437796:+,LINF_16T0016800,LinJ.16:437061:437796:+,LINF_160016800,NO,LinJ.16:437139:437612:+,hypothetical protein - conserved
LinJ.16,LINF_160016900,LinJ.16:438164:439334:+,LINF_16T0016900,LinJ.16:438164:439334:+,LINF_160016900,NO,LinJ.16:438292:439005:+,tyrosyl or methionyl-tRNA synthetase-like protein|EMAP-1
LinJ.16,LINF_160017100,LinJ.16:439352:442402:-,LINF_16T0017100,LinJ.16:439352:442402:-,LINF_160017100,NO,LinJ.16:439875:441806:-,WW domain containing protein
LinJ.16,LINF_160017000,LinJ.16:439371:439445:-,ND,ND,LINF_160017000,NO,LinJ.16:439371:439445:-,tRNA-Gln
LinJ.16,LINF_160017200,LinJ.16:442403:443384:-,LINF_16T0017200,LinJ.16:442403:443384:-,LINF_160017200,NO,LinJ.16:442976:443329:-,hypothetical protein - conserved
LinJ.16,LINF_160017300,LinJ.16:443906:445539:-,LINF_16T0017300,LinJ.16:443906:445539:-,LINF_160017300,NO,LinJ.16:444291:445286:-,protein of unknown function - conserved
LinJ.16,LINF_160017350,LinJ.16:445540:446684:-,LINF_16T0017350,LinJ.16:445540:446684:-,ND,NO,ND,unknown
LinJ.16,LINF_160017400,LinJ.16:446685:448536:-,LINF_16T0017400,LinJ.16:446685:448536:-,LINF_160017400,NO,LinJ.16:447107:448501:-,hypothetical protein - conserved
LinJ.16,LINF_160017500,LinJ.16:448996:449809:-,LINF_16T0017500,LinJ.16:448996:449809:-,LINF_160017500,NO,LinJ.16:449512:449667:-,60S ribosomal protein L39|eL39
LinJ.16,LINF_160017600,LinJ.16:450252:452672:-,LINF_16T0017600,LinJ.16:450252:452672:-,LINF_160017600,NO,LinJ.16:450845:452455:-,coatomer delta subunit-like protein
LinJ.16,LINF_160017700,LinJ.16:453233:458623:-,LINF_16T0017700,LinJ.16:453233:458623:-,LINF_160017700,NO,LinJ.16:453529:457851:-,protein of unknown function (DUF221)
LinJ.16,LINF_160017800,LinJ.16:458624:460515:-,LINF_16T0017800,LinJ.16:458624:460515:-,LINF_160017800,NO,LinJ.16:459289:460389:-,cyclophilin 13|CyP13
LinJ.16,LINF_160017900,LinJ.16:460516:465604:-,LINF_16T0017900,LinJ.16:460516:465604:-,LINF_160017900,NO,LinJ.16:461369:465199:-,hypothetical protein - conserved
LinJ.16,LINF_160018000,LinJ.16:466006:474312:-,LINF_16T0018000,LinJ.16:466006:474312:-,LINF_160018000,NO,LinJ.16:466755:473357:-,Cullin family/Cullin protein neddylation domain containing protein - putative
